# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 21:35:16 851721577 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  3925     3.925000  0.381559676  0.000112098 -0.194796965  0.980843587 -0.000000000000056843 -30.585916443  -9.791100000  30.585916443  0.000000575111708    79.620416  9.791100000004604 
  3926     3.926000  0.381671775  0.000112176 -0.194532224  0.980896128  0.000000000000000000 -30.584278134  -9.810900000  30.584278134  0.000000575717082    79.455333  9.810900000005063 
  3927     3.927000  0.381783951  0.000112254 -0.194267600  0.980948571  0.000000000000000000 -30.582643043  -9.810900000  30.582643043  0.000000576324614    79.290270  9.810900000005063 
  3928     3.928000  0.381896204  0.000112332 -0.194003093  0.981000917 -0.000000000000056843 -30.581011159  -9.810900000  30.581011159  0.000000576934290    79.125227  9.810900000005063 
  3929     3.929000  0.382008536  0.000112410 -0.193738703  0.981053166  0.000000000000000000 -30.579382477  -9.830720000  30.579382477  0.000000577546129    78.960204  9.830720000003623 
  3930     3.930000  0.382120945  0.000112488 -0.193474428  0.981105318  0.000000000000000000 -30.577756986  -9.850560000  30.577756986  0.000000578160143    78.795202  9.850560000003838 
  3931     3.931000  0.382233433  0.000112566 -0.193210269  0.981157374  0.000000000000000000 -30.576134681  -9.830720000  30.576134681  0.000000578776338    78.630222  9.830720000003623 
  3932     3.932000  0.382346000  0.000112645 -0.192946225  0.981209333  0.000000000000000000 -30.574515552  -9.870420000  30.574515552  0.000000579394724    78.465263  9.870420000002156 
  3933     3.933000  0.382458645  0.000112724 -0.192682294  0.981261195  0.000000000000056843 -30.572899592  -9.850560000  30.572899592  0.000000580015328    78.300325  9.850560000003838 
  3934     3.934000  0.382571369  0.000112803 -0.192418477  0.981312962  0.000000000000000000 -30.571286793  -9.890300000  30.571286793  0.000000580638150    78.135410  9.890300000002128 
  3935     3.935000  0.382684172  0.000112883 -0.192154773  0.981364633 -0.000000000000056843 -30.569677146  -9.870420000  30.569677146  0.000000581263181    77.970518  9.870420000002156 
  3936     3.936000  0.382797055  0.000112962 -0.191891181  0.981416209  0.000000000000000000 -30.568070646  -9.890300000  30.568070646  0.000000581890467    77.805648  9.890300000002128 
  3937     3.937000  0.382910017  0.000113042 -0.191627701  0.981467689  0.000000000000000000 -30.566467282  -9.910200000  30.566467282  0.000000582519979    77.640802  9.910200000003755 
  3938     3.938000  0.383023060  0.000113122 -0.191364332  0.981519074  0.000000000000000000 -30.564867049  -9.910200000  30.564867049  0.000000583151778    77.475979  9.910200000003755 
  3939     3.939000  0.383136182  0.000113202 -0.191101074  0.981570364  0.000000000000000000 -30.563269938  -9.910200000  30.563269938  0.000000583785822    77.311180  9.910200000003755 
  3940     3.940000  0.383249384  0.000113283 -0.190837925  0.981621560  0.000000000000000000 -30.561675941  -9.930120000  30.561675941  0.000000584422157    77.146405  9.930120000003484 
  3941     3.941000  0.383362667  0.000113363 -0.190574887  0.981672661  0.000000000000000000 -30.560085050  -9.950060000  30.560085050  0.000000585060775    76.981655  9.950060000004868 
  3942     3.942000  0.383476030  0.000113444 -0.190311957  0.981723667  0.000000000000000000 -30.558497259  -9.930120000  30.558497259  0.000000585701717    76.816930  9.930120000003484 
  3943     3.943000  0.383589475  0.000113525 -0.190049135  0.981774580  0.000000000000000000 -30.556912559  -9.970020000  30.556912559  0.000000586344945    76.652231  9.970020000004354 
  3944     3.944000  0.383703000  0.000113607 -0.189786421  0.981825399  0.000000000000000000 -30.555330943  -9.970020000  30.555330943  0.000000586990532    76.487557  9.970020000004354 
  3945     3.945000  0.383816607  0.000113688 -0.189523814  0.981876125  0.000000000000000000 -30.553752403  -9.970020000  30.553752403  0.000000587638442    76.322909  9.970020000004354 
  3946     3.946000  0.383930295  0.000113770 -0.189261313  0.981926757  0.000000000000056843 -30.552176932  -9.970020000  30.552176932  0.000000588288681    76.158287  9.970020000004354 
  3947     3.947000  0.384044065  0.000113852 -0.188998919  0.981977295  0.000000000000000000 -30.550604522 -10.010000000  30.550604522  0.000000588941299    75.993693 10.010000000004737 
  3948     3.948000  0.384157917  0.000113934 -0.188736630  0.982027741  0.000000000000000000 -30.549035165  -9.990000000  30.549035165  0.000000589596289    75.829125  9.990000000005494 
  3949     3.949000  0.384271852  0.000114017 -0.188474446  0.982078094  0.000000000000000000 -30.547468855 -10.010000000  30.547468855  0.000000590253660    75.664585 10.010000000004737 
  3950     3.950000  0.384385868  0.000114099 -0.188212365  0.982128355  0.000000000000000000 -30.545905584 -10.030020000  30.545905584  0.000000590913421    75.500073 10.030020000005635 
  3951     3.951000  0.384499968  0.000114182 -0.187950389  0.982178523  0.000000000000000000 -30.544345344 -10.030020000  30.544345344  0.000000591575593    75.335589 10.030020000005635 
  3952     3.952000  0.384614150  0.000114265 -0.187688515  0.982228599  0.000000000000000000 -30.542788127 -10.030020000  30.542788127  0.000000592240182    75.171133 10.030020000005635 
  3953     3.953000  0.384728415  0.000114349 -0.187426744  0.982278583  0.000000000000056843 -30.541233928 -10.050060000  30.541233928  0.000000592907193    75.006706 10.050060000004635 
  3954     3.954000  0.384842764  0.000114432 -0.187165075  0.982328476  0.000000000000000000 -30.539682737 -10.070120000  30.539682737  0.000000593576648    74.842309 10.070120000005289 
  3955     3.955000  0.384957196  0.000114516 -0.186903507  0.982378277  0.000000000000056843 -30.538134548 -10.070120000  30.538134548  0.000000594248571    74.677941 10.070120000005289 
  3956     3.956000  0.385071712  0.000114600 -0.186642040  0.982427987  0.000000000000000000 -30.536589354 -10.070120000  30.536589354  0.000000594922944    74.513604 10.070120000005289 
  3957     3.957000  0.385186312  0.000114684 -0.186380672  0.982477605 -0.000000000000056843 -30.535047147 -10.090200000  30.535047147  0.000000595599816    74.349296 10.090200000004046 
  3958     3.958000  0.385300997  0.000114769 -0.186119405  0.982527133  0.000000000000000000 -30.533507920 -10.090200000  30.533507920  0.000000596279156    74.185019 10.090200000004046 
  3959     3.959000  0.385415766  0.000114854 -0.185858236  0.982576570  0.000000000000000000 -30.531971666 -10.110300000  30.531971666  0.000000596961011    74.020774 10.110300000004457 
  3960     3.960000  0.385530619  0.000114939 -0.185597165  0.982625917  0.000000000000000000 -30.530438377 -10.110300000  30.530438377  0.000000597645392    73.856560 10.110300000004457 
  3961     3.961000  0.385645558  0.000115024 -0.185336192  0.982675173  0.000000000000000000 -30.528908047 -10.130420000  30.528908047  0.000000598332285    73.692377 10.130420000002971 
  3962     3.962000  0.385760582  0.000115109 -0.185075316  0.982724339  0.000000000000000000 -30.527380668 -10.130420000  30.527380668  0.000000599021725    73.528227 10.130420000002971 
  3963     3.963000  0.385875691  0.000115195 -0.184814537  0.982773416  0.000000000000056843 -30.525856233 -10.150560000  30.525856233  0.000000599713728    73.364110 10.150560000003139 
  3964     3.964000  0.385990886  0.000115281 -0.184553854  0.982822403  0.000000000000000000 -30.524334735 -10.150560000  30.524334735  0.000000600408290    73.200025 10.150560000003139 
  3965     3.965000  0.386106166  0.000115367 -0.184293266  0.982871300  0.000000000000000000 -30.522816166 -10.170720000  30.522816166  0.000000601105429    73.035974 10.170720000001410 
  3966     3.966000  0.386221533  0.000115453 -0.184032773  0.982920108 -0.000000000000056843 -30.521300521 -10.170720000  30.521300521  0.000000601805157    72.871956 10.170720000001410 
  3967     3.967000  0.386336987  0.000115540 -0.183772374  0.982968827 -0.000000000000056843 -30.519787791 -10.190900000  30.519787791  0.000000602507527    72.707972 10.190900000001335 
  3968     3.968000  0.386452527  0.000115627 -0.183512069  0.983017457  0.000000000000000000 -30.518277970 -10.190900000  30.518277970  0.000000603212459    72.544023 10.190900000001335 
  3969     3.969000  0.386568154  0.000115714 -0.183251856  0.983065998  0.000000000000000000 -30.516771051 -10.190900000  30.516771051  0.000000603920062    72.380109 10.190900000001335 
  3970     3.970000  0.386683867  0.000115801 -0.182991736  0.983114451  0.000000000000000000 -30.515267026 -10.211100000  30.515267026  0.000000604630296    72.216229 10.211100000002915 
  3971     3.971000  0.386799669  0.000115889 -0.182731708  0.983162816  0.000000000000000000 -30.513765890 -10.231320000  30.513765890  0.000000605343189    72.052386 10.231320000002597 
  3972     3.972000  0.386915558  0.000115977 -0.182471771  0.983211093  0.000000000000000000 -30.512267634 -10.231320000  30.512267634  0.000000606058762    71.888578 10.231320000002597 
  3973     3.973000  0.387031534  0.000116065 -0.182211925  0.983259281  0.000000000000000000 -30.510772252 -10.251560000  30.510772252  0.000000606777019    71.724806 10.251560000003934 
  3974     3.974000  0.387147599  0.000116153 -0.181952168  0.983307383 -0.000000000000056843 -30.509279737 -10.251560000  30.509279737  0.000000607497966    71.561071 10.251560000003934 
  3975     3.975000  0.387263753  0.000116242 -0.181692501  0.983355396  0.000000000000000000 -30.507790082 -10.251560000  30.507790082  0.000000608221650    71.397373 10.251560000003934 
  3976     3.976000  0.387379994  0.000116331 -0.181432923  0.983403322  0.000000000000000000 -30.506303280 -10.271820000  30.506303280  0.000000608948042    71.233712 10.271820000003373 
  3977     3.977000  0.387496325  0.000116420 -0.181173433  0.983451162  0.000000000000056843 -30.504819325 -10.292100000  30.504819325  0.000000609677191    71.070090 10.292100000004467 
  3978     3.978000  0.387612745  0.000116509 -0.180914030  0.983498914  0.000000000000000000 -30.503338210 -10.292100000  30.503338210  0.000000610409088    70.906505 10.292100000004467 
  3979     3.979000  0.387729254  0.000116599 -0.180654715  0.983546579  0.000000000000056843 -30.501859928 -10.292100000  30.501859928  0.000000611143759    70.742959 10.292100000004467 
  3980     3.980000  0.387845853  0.000116689 -0.180395486  0.983594159 -0.000000000000056843 -30.500384472 -10.312400000  30.500384472  0.000000611881208    70.579452 10.312400000003663 
  3981     3.981000  0.387962541  0.000116779 -0.180136342  0.983641651  0.000000000000000000 -30.498911836 -10.332720000  30.498911836  0.000000612621457    70.415984 10.332720000004514 
  3982     3.982000  0.388079320  0.000116869 -0.179877284  0.983689058  0.000000000000000000 -30.497442012 -10.332720000  30.497442012  0.000000613364527    70.252556 10.332720000004514 
  3983     3.983000  0.388196189  0.000116960 -0.179618311  0.983736379 -0.000000000000056843 -30.495974994 -10.332720000  30.495974994  0.000000614110411    70.089168 10.332720000004514 
  3984     3.984000  0.388313149  0.000117051 -0.179359421  0.983783613  0.000000000000000000 -30.494510776 -10.353060000  30.494510776  0.000000614859145    69.925820 10.353060000003467 
  3985     3.985000  0.388430200  0.000117142 -0.179100615  0.983830763  0.000000000000000000 -30.493049350 -10.373420000  30.493049350  0.000000615610743    69.762513 10.373420000004074 
  3986     3.986000  0.388547341  0.000117233 -0.178841892  0.983877827  0.000000000000000000 -30.491590711 -10.373420000  30.491590711  0.000000616365218    69.599247 10.373420000004074 
  3987     3.987000  0.388664575  0.000117325 -0.178583250  0.983924805  0.000000000000000000 -30.490134851 -10.373420000  30.490134851  0.000000617122554    69.436023 10.373420000004074 
  3988     3.988000  0.388781899  0.000117417 -0.178324691  0.983971699  0.000000000000000000 -30.488681765 -10.393800000  30.488681765  0.000000617882814    69.272841 10.393800000002784 
  3989     3.989000  0.388899316  0.000117509 -0.178066212  0.984018508  0.000000000000000000 -30.487231444 -10.393800000  30.487231444  0.000000618645992    69.109702 10.393800000002784 
  3990     3.990000  0.389016825  0.000117602 -0.177807814  0.984065232  0.000000000000000000 -30.485783884 -10.414200000  30.485783884  0.000000619412094    68.946605 10.414200000003149 
  3991     3.991000  0.389134427  0.000117694 -0.177549495  0.984111872  0.000000000000000000 -30.484339077 -10.434620000  30.484339077  0.000000620181153    68.783551 10.434620000001615 
  3992     3.992000  0.389252121  0.000117787 -0.177291255  0.984158428  0.000000000000000000 -30.482897017 -10.434620000  30.482897017  0.000000620953174    68.620541 10.434620000001615 
  3993     3.993000  0.389369908  0.000117881 -0.177033094  0.984204899  0.000000000000000000 -30.481457697 -10.434620000  30.481457697  0.000000621728192    68.457575 10.434620000001615 
  3994     3.994000  0.389487789  0.000117974 -0.176775011  0.984251287  0.000000000000000000 -30.480021111 -10.455060000  30.480021111  0.000000622506185    68.294653 10.455060000001737 
  3995     3.995000  0.389605763  0.000118068 -0.176517005  0.984297591  0.000000000000000000 -30.478587253 -10.475520000  30.478587253  0.000000623287173    68.131776 10.475520000003513 
  3996     3.996000  0.389723831  0.000118162 -0.176259076  0.984343811  0.000000000000000000 -30.477156116 -10.475520000  30.477156116  0.000000624071208    67.968944 10.475520000003513 
  3997     3.997000  0.389841993  0.000118256 -0.176001222  0.984389948  0.000000000000000000 -30.475727694 -10.475520000  30.475727694  0.000000624858281    67.806157 10.475520000003513 
  3998     3.998000  0.389960249  0.000118351 -0.175743444  0.984436002  0.000000000000000000 -30.474301980 -10.496000000  30.474301980  0.000000625648432    67.643417 10.496000000003392 
  3999     3.999000  0.390078601  0.000118446 -0.175485741  0.984481973  0.000000000000000000 -30.472878968 -10.516500000  30.472878968  0.000000626441632    67.480723 10.516500000004925 
  4000     4.000000  0.390197046  0.000118541 -0.175228113  0.984527861 -0.000000000000056843 -30.471458652 -10.516500000  30.471458652  0.000000627237942    67.318075 10.516500000004925 
  4001     4.001000  0.390315588  0.000118637 -0.174970557  0.984573666 -0.000000000000056843 -30.470041025 -10.537020000  30.470041025  0.000000628037356    67.155475 10.537020000004560 
  4002     4.002000  0.390434224  0.000118732 -0.174713075  0.984619389  0.000000000000000000 -30.468626082 -10.537020000  30.468626082  0.000000628839893    66.992922 10.537020000004560 
  4003     4.003000  0.390552957  0.000118828 -0.174455665  0.984665030  0.000000000000056843 -30.467213815 -10.537020000  30.467213815  0.000000629645579    66.830417 10.537020000004560 
  4004     4.004000  0.390671785  0.000118925 -0.174198327  0.984710588  0.000000000000056843 -30.465804219 -10.557560000  30.465804219  0.000000630454417    66.667960 10.557560000005850 
  4005     4.005000  0.390790710  0.000119021 -0.173941059  0.984756065  0.000000000000000000 -30.464397288 -10.578120000  30.464397288  0.000000631266444    66.505552 10.578120000005242 
  4006     4.006000  0.390909731  0.000119118 -0.173683863  0.984801460  0.000000000000000000 -30.462993015 -10.578120000  30.462993015  0.000000632081632    66.343193 10.578120000005242 
  4007     4.007000  0.391028850  0.000119215 -0.173426736  0.984846774  0.000000000000000000 -30.461591393 -10.598700000  30.461591393  0.000000632900043    66.180884 10.598700000006289 
  4008     4.008000  0.391148065  0.000119313 -0.173169678  0.984892006  0.000000000000056843 -30.460192418 -10.598700000  30.460192418  0.000000633721691    66.018625 10.598700000006289 
  4009     4.009000  0.391267378  0.000119411 -0.172912689  0.984937156  0.000000000000000000 -30.458796083 -10.619300000  30.458796083  0.000000634546598    65.856415 10.619300000005438 
  4010     4.010000  0.391386789  0.000119509 -0.172655768  0.984982226 -0.000000000000056843 -30.457402381 -10.619300000  30.457402381  0.000000635374750    65.694257 10.619300000005438 
  4011     4.011000  0.391506298  0.000119607 -0.172398914  0.985027215  0.000000000000000000 -30.456011306 -10.639920000  30.456011306  0.000000636206182    65.532150 10.639920000006242 
  4012     4.012000  0.391625905  0.000119706 -0.172142127  0.985072123  0.000000000000000000 -30.454622853 -10.639920000  30.454622853  0.000000637040912    65.370094 10.639920000006242 
  4013     4.013000  0.391745610  0.000119805 -0.171885406  0.985116951  0.000000000000056843 -30.453237016 -10.660560000  30.453237016  0.000000637878971    65.208091 10.660560000005148 
  4014     4.014000  0.391865415  0.000119904 -0.171628750  0.985161698  0.000000000000000000 -30.451853788 -10.660560000  30.451853788  0.000000638720348    65.046139 10.660560000005148 
  4015     4.015000  0.391985319  0.000120003 -0.171372159  0.985206366  0.000000000000000000 -30.450473163 -10.681220000  30.450473163  0.000000639565086    64.884241 10.681220000005709 
  4016     4.016000  0.392105322  0.000120103 -0.171115632  0.985250953  0.000000000000000000 -30.449095136 -10.681220000  30.449095136  0.000000640413196    64.722395 10.681220000005709 
  4017     4.017000  0.392225426  0.000120203 -0.170859169  0.985295460  0.000000000000000000 -30.447719700 -10.701900000  30.447719700  0.000000641264702    64.560604 10.701900000004372 
  4018     4.018000  0.392345629  0.000120304 -0.170602769  0.985339888 -0.000000000000056843 -30.446346850 -10.722600000  30.446346850  0.000000642119612    64.398866 10.722600000004689 
  4019     4.019000  0.392465933  0.000120404 -0.170346431  0.985384236  0.000000000000000000 -30.444976579 -10.722600000  30.444976579  0.000000642977940    64.237183 10.722600000004689 
  4020     4.020000  0.392586337  0.000120506 -0.170090155  0.985428505  0.000000000000056843 -30.443608881 -10.722600000  30.443608881  0.000000643839722    64.075554 10.722600000004689 
  4021     4.021000  0.392706843  0.000120607 -0.169833939  0.985472695  0.000000000000000000 -30.442243752 -10.743320000  30.442243752  0.000000644704963    63.913981 10.743320000003109 
  4022     4.022000  0.392827449  0.000120708 -0.169577784  0.985516806  0.000000000000000000 -30.440881184 -10.764060000  30.440881184  0.000000645573703    63.752464 10.764060000003184 
  4023     4.023000  0.392948158  0.000120810 -0.169321689  0.985560838  0.000000000000000000 -30.439521172 -10.764060000  30.439521172  0.000000646445935    63.591003 10.764060000003184 
  4024     4.024000  0.393068968  0.000120913 -0.169065652  0.985604792 -0.000000000000056843 -30.438163710 -10.784820000  30.438163710  0.000000647321698    63.429598 10.784820000004913 
  4025     4.025000  0.393189881  0.000121015 -0.168809674  0.985648667  0.000000000000000000 -30.436808793 -10.784820000  30.436808793  0.000000648201002    63.268250 10.784820000004913 
  4026     4.026000  0.393310896  0.000121118 -0.168553754  0.985692463  0.000000000000000000 -30.435456414 -10.805600000  30.435456414  0.000000649083854    63.106960 10.805600000004745 
  4027     4.027000  0.393432015  0.000121221 -0.168297891  0.985736182  0.000000000000056843 -30.434106567 -10.805600000  30.434106567  0.000000649970302    62.945727 10.805600000004745 
  4028     4.028000  0.393553236  0.000121325 -0.168042085  0.985779822  0.000000000000000000 -30.432759248 -10.826400000  30.432759248  0.000000650860351    62.784552 10.826400000006231 
  4029     4.029000  0.393674561  0.000121429 -0.167786334  0.985823385  0.000000000000000000 -30.431414450 -10.826400000  30.431414450  0.000000651754037    62.623437 10.826400000006231 
  4030     4.030000  0.393795989  0.000121533 -0.167530638  0.985866870  0.000000000000000000 -30.430072167 -10.847220000  30.430072167  0.000000652651334    62.462380 10.847220000005819 
  4031     4.031000  0.393917522  0.000121637 -0.167274997  0.985910278  0.000000000000000000 -30.428732394 -10.868060000  30.428732394  0.000000653552327    62.301383 10.868060000007063 
  4032     4.032000  0.394039160  0.000121742 -0.167019410  0.985953608  0.000000000000000000 -30.427395125 -10.868060000  30.427395125  0.000000654456991    62.140445 10.868060000007063 
  4033     4.033000  0.394160902  0.000121847 -0.166763876  0.985996861  0.000000000000000000 -30.426060355 -10.868060000  30.426060355  0.000000655365353    61.979568 10.868060000007063 
  4034     4.034000  0.394282749  0.000121953 -0.166508394  0.986040037  0.000000000000000000 -30.424728077 -10.909800000  30.424728077  0.000000656277450    61.818752 10.909800000007408 
  4035     4.035000  0.394404702  0.000122058 -0.166252965  0.986083136  0.000000000000000000 -30.423398287 -10.888920000  30.423398287  0.000000657193304    61.657997 10.888920000006408 
  4036     4.036000  0.394526760  0.000122164 -0.165997586  0.986126159  0.000000000000000000 -30.422070978 -10.909800000  30.422070978  0.000000658112904    61.497304 10.909800000007408 
  4037     4.037000  0.394648924  0.000122271 -0.165742259  0.986169105  0.000000000000000000 -30.420746145 -10.930700000  30.420746145  0.000000659036318    61.336672 10.930700000006510 
  4038     4.038000  0.394771195  0.000122378 -0.165486981  0.986211975  0.000000000000000000 -30.419423783 -10.951620000  30.419423783  0.000000659963521    61.176104 10.951620000007267 
  4039     4.039000  0.394893573  0.000122485 -0.165231752  0.986254768  0.000000000000000000 -30.418103885 -10.930700000  30.418103885  0.000000660894565    61.015598 10.930700000006510 
  4040     4.040000  0.395016058  0.000122592 -0.164976572  0.986297486  0.000000000000000000 -30.416786446 -10.972560000  30.416786446  0.000000661829476    60.855155 10.972560000006126 
  4041     4.041000  0.395138650  0.000122700 -0.164721440  0.986340128  0.000000000000000000 -30.415471462 -10.972560000  30.415471462  0.000000662768256    60.694777 10.972560000006126 
  4042     4.042000  0.395261350  0.000122808 -0.164466355  0.986382693  0.000000000000000000 -30.414158925 -10.993520000  30.414158925  0.000000663710939    60.534462 10.993520000006640 
  4043     4.043000  0.395384158  0.000122916 -0.164211317  0.986425184  0.000000000000000000 -30.412848831 -10.993520000  30.412848831  0.000000664657533    60.374212 10.993520000006640 
  4044     4.044000  0.395507074  0.000123025 -0.163956325  0.986467599 -0.000000000000056843 -30.411541175 -10.993520000  30.411541175  0.000000665608085    60.214028 10.993520000006640 
  4045     4.045000  0.395630099  0.000123134 -0.163701378  0.986509939  0.000000000000000000 -30.410235951 -11.035500000  30.410235951  0.000000666562589    60.053909 11.035500000005527 
  4046     4.046000  0.395753233  0.000123244 -0.163446475  0.986552203  0.000000000000000000 -30.408933153 -11.014500000  30.408933153  0.000000667521111    59.893856 11.014500000005256 
  4047     4.047000  0.395876477  0.000123353 -0.163191617  0.986594393  0.000000000000056843 -30.407632776 -11.056520000  30.407632776  0.000000668483634    59.733869 11.056520000003900 
  4048     4.048000  0.395999830  0.000123464 -0.162936801  0.986636508  0.000000000000000000 -30.406334815 -11.056520000  30.406334815  0.000000669450185    59.573950 11.056520000003900 
  4049     4.049000  0.396123294  0.000123574 -0.162682029  0.986678548  0.000000000000000000 -30.405039264 -11.056520000  30.405039264  0.000000670420795    59.414097 11.056520000003900 
  4050     4.050000  0.396246868  0.000123685 -0.162427298  0.986720514  0.000000000000000000 -30.403746118 -11.077560000  30.403746118  0.000000671395505    59.254313 11.077560000003928 
  4051     4.051000  0.396370553  0.000123796 -0.162172608  0.986762406  0.000000000000000000 -30.402455371 -11.098620000  30.402455371  0.000000672374314    59.094596 11.098620000005610 
  4052     4.052000  0.396494349  0.000123908 -0.161917959  0.986804223  0.000000000000000000 -30.401167019 -11.098620000  30.401167019  0.000000673357260    58.934949 11.098620000005610 
  4053     4.053000  0.396618257  0.000124020 -0.161663349  0.986845966  0.000000000000000000 -30.399881056 -11.119700000  30.399881056  0.000000674344352    58.775370 11.119700000005395 
  4054     4.054000  0.396742276  0.000124132 -0.161408779  0.986887636 -0.000000000000056843 -30.398597476 -11.140800000  30.398597476  0.000000675335630    58.615861 11.140800000006834 
  4055     4.055000  0.396866408  0.000124244 -0.161154247  0.986929232  0.000000000000056843 -30.397316276 -11.140800000  30.397316276  0.000000676331122    58.456423 11.140800000006834 
  4056     4.056000  0.396990652  0.000124357 -0.160899753  0.986970754  0.000000000000000000 -30.396037448 -11.140800000  30.396037448  0.000000677330831    58.297054 11.140800000006834 
  4057     4.057000  0.397115010  0.000124471 -0.160645296  0.987012203  0.000000000000000000 -30.394760988 -11.161920000  30.394760988  0.000000678334812    58.137757 11.161920000006376 
  4058     4.058000  0.397239480  0.000124584 -0.160390876  0.987053579  0.000000000000056843 -30.393486891 -11.183060000  30.393486891  0.000000679343067    57.978531 11.183060000007572 
  4059     4.059000  0.397364065  0.000124698 -0.160136491  0.987094881  0.000000000000000000 -30.392215152 -11.183060000  30.392215152  0.000000680355595    57.819376 11.183060000007572 
  4060     4.060000  0.397488763  0.000124813 -0.159882141  0.987136111  0.000000000000000000 -30.390945765 -11.204220000  30.390945765  0.000000681372502    57.660295 11.204220000006870 
  4061     4.061000  0.397613576  0.000124928 -0.159627826  0.987177267 -0.000000000000056843 -30.389678725 -11.225400000  30.389678725  0.000000682393731    57.501285 11.225400000007824 
  4062     4.062000  0.397738504  0.000125043 -0.159373544  0.987218351  0.000000000000000000 -30.388414027 -11.225400000  30.388414027  0.000000683419369    57.342349 11.225400000007824 
  4063     4.063000  0.397863546  0.000125158 -0.159119295  0.987259363  0.000000000000000000 -30.387151666 -11.225400000  30.387151666  0.000000684449419    57.183487 11.225400000007824 
  4064     4.064000  0.397988705  0.000125274 -0.158865078  0.987300302  0.000000000000000000 -30.385891638 -11.267820000  30.385891638  0.000000685483875    57.024699 11.267820000007589 
  4065     4.065000  0.398113979  0.000125391 -0.158610893  0.987341169  0.000000000000000000 -30.384633936 -11.246600000  30.384633936  0.000000686522805    56.865986 11.246600000006879 
  4066     4.066000  0.398239370  0.000125507 -0.158356738  0.987381964  0.000000000000000000 -30.383378555 -11.289060000  30.383378555  0.000000687566229    56.707347 11.289060000006401 
  4067     4.067000  0.398364877  0.000125624 -0.158102614  0.987422687 -0.000000000000028422 -30.382125492 -11.289060000  30.382125492  0.000000688614159    56.548784 11.289060000006401 
  4068     4.068000  0.398490501  0.000125742 -0.157848519  0.987463339  0.000000000000000000 -30.380874740 -11.289060000  30.380874740  0.000000689666642    56.390297 11.289060000006401 
  4069     4.069000  0.398616243  0.000125859 -0.157594453  0.987503918  0.000000000000000000 -30.379626295 -11.331600000  30.379626295  0.000000690723694    56.231887 11.331600000005437 
  4070     4.070000  0.398742102  0.000125978 -0.157340414  0.987544426  0.000000000000000000 -30.378380151 -11.310320000  30.378380151  0.000000691785345    56.073553 11.310320000006868 
  4071     4.071000  0.398868080  0.000126096 -0.157086403  0.987584863  0.000000000000000000 -30.377136304 -11.352900000  30.377136304  0.000000692851624    55.915297 11.352900000005661 
  4072     4.072000  0.398994176  0.000126215 -0.156832419  0.987625229 -0.000000000000028422 -30.375894749 -11.352900000  30.375894749  0.000000693922543    55.757119 11.352900000005661 
  4073     4.073000  0.399120391  0.000126335 -0.156578460  0.987665523  0.000000000000000000 -30.374655480 -11.352900000  30.374655480  0.000000694998146    55.599019 11.352900000005661 
  4074     4.074000  0.399246726  0.000126454 -0.156324526  0.987705747  0.000000000000028422 -30.373418494 -11.374220000  30.373418494  0.000000696078476    55.440998 11.374220000003987 
  4075     4.075000  0.399373180  0.000126574 -0.156070617  0.987745900 -0.000000000000028422 -30.372183784 -11.395560000  30.372183784  0.000000697163539    55.283056 11.395560000003968 
  4076     4.076000  0.399499754  0.000126695 -0.155816731  0.987785982  0.000000000000000000 -30.370951346 -11.416920000  30.370951346  0.000000698253368    55.125194 11.416920000005604 
  4077     4.077000  0.399626449  0.000126816 -0.155562869  0.987825994  0.000000000000028422 -30.369721175 -11.416920000  30.369721175  0.000000699347986    54.967413 11.416920000005604 
  4078     4.078000  0.399753265  0.000126937 -0.155309028  0.987865935  0.000000000000000000 -30.368493267 -11.416920000  30.368493267  0.000000700447443    54.809712 11.416920000005604 
  4079     4.079000  0.399880203  0.000127059 -0.155055209  0.987905806  0.000000000000028422 -30.367267616 -11.459700000  30.367267616  0.000000701551745    54.652092 11.459700000006734 
  4080     4.080000  0.400007262  0.000127181 -0.154801411  0.987945607  0.000000000000000000 -30.366044217 -11.438300000  30.366044217  0.000000702660964    54.494554 11.438300000005341 
  4081     4.081000  0.400134443  0.000127304 -0.154547632  0.987985339 -0.000000000000028422 -30.364823067 -11.481120000  30.364823067  0.000000703775076    54.337098 11.481120000006229 
  4082     4.082000  0.400261747  0.000127427 -0.154293873  0.988025000  0.000000000000000000 -30.363604159 -11.481120000  30.363604159  0.000000704894132    54.179724 11.481120000006229 
  4083     4.083000  0.400389173  0.000127550 -0.154040133  0.988064592 -0.000000000000028422 -30.362387490 -11.502560000  30.362387490  0.000000706018165    54.022434 11.502560000007378 
  4084     4.084000  0.400516723  0.000127674 -0.153786410  0.988104114  0.000000000000028422 -30.361173053 -11.502560000  30.361173053  0.000000707147206    53.865227 11.502560000007378 
  4085     4.085000  0.400644397  0.000127798 -0.153532704  0.988143567 -0.000000000000028422 -30.359960846 -11.524020000  30.359960846  0.000000708281320    53.708105 11.524020000006630 
  4086     4.086000  0.400772195  0.000127923 -0.153279015  0.988182950  0.000000000000000000 -30.358750863 -11.524020000  30.358750863  0.000000709420481    53.551067 11.524020000006630 
